date,open,high,low,close,volume,change_pct
2024-03-13,1.54,1.54,1.52,1.53,148241925.0,0.0
2024-03-14,1.52,1.54,1.51,1.52,221112656.0,-0.6535947712418277
2024-03-15,1.52,1.59,1.51,1.58,505645471.0,3.9473684210526327
2024-03-18,1.57,1.59,1.56,1.58,287646786.0,0.0
2024-03-19,1.58,1.74,1.57,1.7,1270339069.0,7.594936708860756
2024-03-20,1.66,1.68,1.64,1.65,708876518.0,-2.941176470588236
2024-03-21,1.66,1.67,1.62,1.63,410721194.0,-1.2121212121212088
2024-03-22,1.63,1.63,1.58,1.61,428385244.0,-1.2269938650306678
2024-03-25,1.6,1.64,1.59,1.6,338195500.0,-0.6211180124223614
2024-03-26,1.6,1.61,1.57,1.59,269943924.0,-0.6249999999999978
2024-03-27,1.58,1.6,1.57,1.57,192013978.0,-1.2578616352201255
2024-03-28,1.57,1.6,1.56,1.59,257351183.0,1.273885350318471
2024-03-29,1.58,1.6,1.58,1.6,178429465.0,0.6289308176100628
2024-04-01,1.6,1.64,1.59,1.63,293449554.0,1.8749999999999822
2024-04-02,1.63,1.66,1.62,1.63,309467389.0,0.0
2024-04-03,1.64,1.72,1.63,1.67,605312167.0,2.4539877300613577
2024-04-08,1.67,1.72,1.66,1.67,602030793.0,0.0
2024-04-09,1.67,1.73,1.66,1.72,661218830.0,2.9940119760479167
2024-04-10,1.69,1.7,1.64,1.65,542823999.0,-4.069767441860472
2024-04-11,1.64,1.68,1.62,1.66,357811906.0,0.60606060606061
2024-04-12,1.66,1.67,1.63,1.64,284814925.0,-1.2048192771084376
2024-04-15,1.63,1.65,1.59,1.63,335799725.0,-0.6097560975609762
2024-04-16,1.62,1.64,1.6,1.6,282521002.0,-1.8404907975460016
2024-04-17,1.6,1.64,1.6,1.63,267200789.0,1.8749999999999822
2024-04-18,1.63,1.65,1.62,1.64,211692788.0,0.6134969325153339
2024-04-19,1.64,1.66,1.61,1.62,276074498.0,-1.2195121951219412
2024-04-22,1.62,1.64,1.61,1.62,228892042.0,0.0
2024-04-23,1.62,1.62,1.59,1.59,246008660.0,-1.851851851851849
2024-04-24,1.59,1.61,1.58,1.6,152882140.0,0.6289308176100628
2024-04-25,1.6,1.62,1.59,1.6,150807451.0,0.0
2024-04-26,1.6,1.62,1.6,1.62,173548961.0,1.2499999999999956
2024-04-29,1.61,1.63,1.6,1.62,238087008.0,0.0
2024-04-30,1.62,1.63,1.6,1.6,184087586.0,-1.2345679012345734
2024-05-06,1.61,1.62,1.6,1.62,182382503.0,1.2499999999999956
2024-05-07,1.62,1.64,1.62,1.63,245239286.0,0.6172839506172645
2024-05-08,1.62,1.63,1.61,1.61,126173351.0,-1.2269938650306678
2024-05-09,1.61,1.63,1.6,1.62,203744588.0,0.6211180124223503
2024-05-10,1.62,1.63,1.61,1.61,145637383.0,-0.6172839506172867
2024-05-13,1.61,1.61,1.59,1.59,188888571.0,-1.2422360248447228
2024-05-14,1.6,1.61,1.59,1.6,151749334.0,0.6289308176100628
2024-05-15,1.6,1.6,1.58,1.59,158582820.0,-0.6249999999999978
2024-05-16,1.59,1.61,1.58,1.59,196626101.0,0.0
2024-05-17,1.6,1.61,1.59,1.61,124485142.0,1.2578616352201255
2024-05-20,1.61,1.62,1.6,1.61,191975096.0,0.0
2024-05-21,1.61,1.62,1.59,1.6,165630375.0,-0.6211180124223614
2024-05-22,1.6,1.61,1.59,1.6,141035649.0,0.0
2024-05-23,1.6,1.6,1.57,1.57,237969662.0,-1.8750000000000044
2024-05-24,1.57,1.58,1.56,1.56,139620070.0,-0.6369426751592355
2024-05-27,1.57,1.58,1.56,1.56,95332206.0,0.0
2024-05-28,1.56,1.57,1.55,1.55,162912298.0,-0.6410256410256387
2024-05-29,1.55,1.57,1.54,1.56,147790178.0,0.6451612903225712
2024-05-30,1.55,1.57,1.54,1.55,173118085.0,-0.6410256410256387
2024-05-31,1.55,1.56,1.54,1.54,129845331.0,-0.6451612903225823
2024-06-03,1.54,1.54,1.48,1.49,265355411.0,-3.2467532467532534
2024-06-04,1.49,1.49,1.47,1.48,155042059.0,-0.6711409395973145
2024-06-05,1.48,1.49,1.46,1.46,136323593.0,-1.3513513513513487
2024-06-06,1.46,1.47,1.41,1.42,277046496.0,-2.73972602739726
2024-06-07,1.43,1.46,1.42,1.46,216373328.0,2.8169014084507005
2024-06-11,1.45,1.46,1.44,1.44,112941549.0,-1.3698630136986356
2024-06-12,1.44,1.45,1.43,1.44,119273874.0,0.0
2024-06-13,1.44,1.45,1.41,1.42,147175858.0,-1.388888888888895
2024-06-14,1.42,1.44,1.42,1.43,117547580.0,0.7042253521126751
2024-06-17,1.43,1.44,1.41,1.42,116295748.0,-0.6993006993006978
2024-06-18,1.42,1.44,1.41,1.43,105087518.0,0.7042253521126751
2024-06-19,1.43,1.44,1.42,1.42,70041440.0,-0.6993006993006978
2024-06-20,1.42,1.43,1.39,1.4,166282039.0,-1.4084507042253502
2024-06-21,1.4,1.41,1.39,1.4,122899558.0,0.0
2024-06-24,1.4,1.4,1.37,1.38,156303737.0,-1.4285714285714346
2024-06-25,1.38,1.39,1.37,1.38,133012144.0,0.0
2024-06-26,1.38,1.41,1.37,1.41,146142077.0,2.1739130434782705
2024-06-27,1.4,1.41,1.39,1.39,106545455.0,-1.4184397163120588
2024-06-28,1.39,1.43,1.38,1.4,267505259.0,0.7194244604316502
2024-07-01,1.42,1.47,1.42,1.45,349206397.0,3.571428571428581
2024-07-02,1.44,1.45,1.42,1.43,215995028.0,-1.379310344827589
2024-07-03,1.43,1.44,1.42,1.43,91233680.0,0.0
2024-07-04,1.43,1.44,1.4,1.41,151116655.0,-1.3986013986013957
2024-07-05,1.4,1.42,1.4,1.42,109548560.0,0.7092198581560183
2024-07-08,1.41,1.42,1.4,1.4,118369204.0,-1.4084507042253502
2024-07-09,1.41,1.42,1.4,1.42,111710866.0,1.4285714285714235
2024-07-10,1.42,1.42,1.4,1.41,91240960.0,-0.7042253521126751
2024-07-11,1.42,1.43,1.41,1.43,127955536.0,1.4184397163120588
2024-07-12,1.43,1.44,1.41,1.43,122412700.0,0.0
2024-07-15,1.42,1.43,1.41,1.41,95281142.0,-1.3986013986013957
2024-07-16,1.41,1.43,1.41,1.42,76670637.0,0.7092198581560183
2024-07-17,1.42,1.43,1.41,1.42,97196322.0,0.0
2024-07-18,1.42,1.44,1.41,1.44,152182210.0,1.4084507042253502
2024-07-19,1.43,1.45,1.42,1.45,132457761.0,0.694444444444442
2024-07-22,1.44,1.45,1.43,1.44,102842689.0,-0.6896551724137945
2024-07-23,1.44,1.45,1.42,1.42,98734640.0,-1.388888888888895
2024-07-24,1.42,1.43,1.41,1.42,85875629.0,0.0
2024-07-25,1.41,1.43,1.41,1.41,107230444.0,-0.7042253521126751
2024-07-26,1.41,1.43,1.41,1.43,77180770.0,1.4184397163120588
2024-07-29,1.43,1.44,1.42,1.43,86920926.0,0.0
2024-07-30,1.43,1.44,1.42,1.44,64771700.0,0.6993006993007089
2024-07-31,1.44,1.46,1.43,1.46,189489231.0,1.388888888888884
2024-08-01,1.45,1.47,1.45,1.45,123578401.0,-0.6849315068493178
2024-08-02,1.45,1.5,1.44,1.46,226806455.0,0.6896551724137945
2024-08-05,1.46,1.48,1.45,1.45,171302528.0,-0.6849315068493178
2024-08-06,1.46,1.47,1.44,1.46,124305723.0,0.6896551724137945
2024-08-07,1.45,1.47,1.45,1.45,74988247.0,-0.6849315068493178
2024-08-08,1.45,1.46,1.44,1.45,83717680.0,0.0
2024-08-09,1.46,1.46,1.44,1.44,57457693.0,-0.6896551724137945
2024-08-12,1.44,1.45,1.43,1.43,59815347.0,-0.694444444444442
2024-08-13,1.43,1.44,1.42,1.43,89743980.0,0.0
2024-08-14,1.43,1.44,1.42,1.42,63340487.0,-0.6993006993006978
2024-08-15,1.42,1.44,1.42,1.43,95450307.0,0.7042253521126751
2024-08-16,1.44,1.45,1.43,1.44,106192563.0,0.6993006993007089
2024-08-19,1.44,1.46,1.44,1.44,87747100.0,0.0
2024-08-20,1.44,1.45,1.42,1.44,94927138.0,0.0
2024-08-21,1.43,1.44,1.42,1.43,76171260.0,-0.694444444444442
2024-08-22,1.43,1.44,1.42,1.43,88187463.0,0.0
2024-08-23,1.42,1.44,1.41,1.42,120297007.0,-0.6993006993006978
2024-08-26,1.42,1.44,1.42,1.44,112621327.0,1.4084507042253502
2024-08-27,1.43,1.44,1.42,1.42,79551970.0,-1.388888888888895
2024-08-28,1.42,1.43,1.41,1.42,81108620.0,0.0
2024-08-29,1.43,1.43,1.41,1.42,60800880.0,0.0
2024-08-30,1.42,1.44,1.42,1.44,133095348.0,1.4084507042253502
2024-09-02,1.44,1.45,1.42,1.42,82351713.0,-1.388888888888895
2024-09-03,1.42,1.44,1.41,1.42,117370284.0,0.0
2024-09-04,1.42,1.43,1.41,1.41,80191801.0,-0.7042253521126751
2024-09-05,1.41,1.43,1.41,1.42,86973878.0,0.7092198581560183
2024-09-06,1.42,1.43,1.41,1.41,64123862.0,-0.7042253521126751
2024-09-09,1.41,1.42,1.39,1.4,122217813.0,-0.7092198581560294
2024-09-10,1.4,1.4,1.37,1.39,134736880.0,-0.7142857142857117
2024-09-11,1.39,1.4,1.37,1.38,86385625.0,-0.7194244604316502
2024-09-12,1.38,1.39,1.37,1.38,99248460.0,0.0
2024-09-13,1.38,1.4,1.38,1.39,83065767.0,0.7246376811594235
2024-09-18,1.39,1.39,1.37,1.38,103364969.0,-0.7194244604316502
2024-09-19,1.38,1.41,1.37,1.4,128023751.0,1.449275362318847
2024-09-20,1.4,1.4,1.38,1.39,110864565.0,-0.7142857142857117
2024-09-23,1.39,1.4,1.38,1.4,57753171.0,0.7194244604316502
2024-09-24,1.4,1.45,1.39,1.44,322945511.0,2.857142857142869
2024-09-25,1.46,1.51,1.45,1.47,436300427.0,2.083333333333326
2024-09-26,1.47,1.53,1.46,1.52,393256652.0,3.401360544217691
2024-09-27,1.55,1.58,1.54,1.57,355917700.0,3.289473684210531
2024-09-30,1.63,1.73,1.63,1.73,962494548.0,10.191082802547768
2024-10-08,1.9,1.9,1.76,1.83,1161975725.0,5.780346820809257
2024-10-09,1.81,1.81,1.66,1.66,748669935.0,-9.289617486338809
2024-10-10,1.66,1.73,1.63,1.7,507788915.0,2.4096385542168752
2024-10-11,1.69,1.71,1.63,1.65,340131392.0,-2.941176470588236
2024-10-14,1.66,1.68,1.65,1.67,275615395.0,1.21212121212122
2024-10-15,1.66,1.68,1.63,1.63,296352231.0,-2.395209580838331
2024-10-16,1.61,1.66,1.61,1.63,307146038.0,0.0
2024-10-17,1.63,1.64,1.58,1.58,314020538.0,-3.0674846625766805
2024-10-18,1.58,1.65,1.56,1.63,417492687.0,3.164556962025311
2024-10-21,1.64,1.64,1.6,1.61,328848688.0,-1.2269938650306678
2024-10-22,1.61,1.64,1.6,1.62,272186587.0,0.6211180124223503
2024-10-23,1.62,1.66,1.61,1.65,417296300.0,1.8518518518518379
2024-10-24,1.63,1.65,1.62,1.63,225031521.0,-1.2121212121212088
2024-10-25,1.63,1.69,1.62,1.68,491828913.0,3.0674846625766916
2024-10-28,1.67,1.76,1.66,1.75,740398069.0,4.166666666666674
2024-10-29,1.75,1.76,1.67,1.68,533284852.0,-4.0000000000000036
2024-10-30,1.67,1.72,1.66,1.7,373736983.0,1.1904761904761862
2024-10-31,1.68,1.73,1.67,1.71,520128267.0,0.588235294117645
2024-11-01,1.72,1.88,1.71,1.88,1167011125.0,9.941520467836252
2024-11-04,1.95,1.96,1.81,1.83,1685378171.0,-2.659574468085102
2024-11-05,1.8,2.01,1.79,2.01,2200956775.0,9.83606557377048
2024-11-06,2.0,2.2,1.98,2.16,2978111949.0,7.462686567164201
2024-11-07,2.1,2.19,2.05,2.13,1843685687.0,-1.388888888888895
2024-11-08,2.13,2.33,2.09,2.2,1913293562.0,3.2863849765258246
2024-11-11,2.2,2.24,2.13,2.16,1260651705.0,-1.8181818181818188
2024-11-12,2.15,2.15,2.04,2.07,1181403045.0,-4.166666666666686
2024-11-13,2.05,2.15,2.04,2.07,835502790.0,0.0
2024-11-14,2.05,2.06,1.95,1.96,928530325.0,-5.314009661835739
2024-11-15,1.95,1.98,1.89,1.9,655656071.0,-3.0612244897959218
2024-11-18,1.91,2.0,1.91,1.92,844365557.0,1.0526315789473717
2024-11-19,1.91,1.93,1.85,1.92,681104167.0,0.0
2024-11-20,1.91,1.95,1.9,1.94,476580441.0,1.041666666666674
2024-11-21,1.93,1.94,1.9,1.92,402134107.0,-1.0309278350515427
2024-11-22,1.95,2.0,1.9,1.94,979322004.0,1.041666666666674
2024-11-25,1.93,2.04,1.91,1.99,921663060.0,2.577319587628879
2024-11-26,1.98,2.02,1.95,1.96,515865807.0,-1.5075376884422176
2024-11-27,1.95,1.96,1.86,1.93,614817942.0,-1.5306122448979553
2024-11-28,1.92,1.95,1.91,1.93,441232574.0,0.0
2024-11-29,1.92,1.94,1.88,1.92,445802959.0,-0.5181347150259086
2024-12-02,1.91,1.99,1.91,1.98,713194509.0,3.125
2024-12-03,1.97,2.0,1.95,1.97,514334649.0,-0.5050505050505083
2024-12-04,2.0,2.03,1.96,1.97,658339619.0,0.0
2024-12-05,1.96,1.98,1.94,1.97,428684690.0,0.0
2024-12-06,1.97,2.07,1.96,2.05,1051813562.0,4.060913705583746
2024-12-09,2.08,2.15,2.01,2.03,961768382.0,-0.9756097560975618
2024-12-10,2.11,2.21,2.04,2.1,1370973916.0,3.4482758620689724
2024-12-11,2.07,2.15,2.05,2.11,968302325.0,0.4761904761904745
2024-12-12,2.11,2.12,2.03,2.06,815348890.0,-2.369668246445489
2024-12-13,2.05,2.08,2.0,2.01,636211113.0,-2.4271844660194275
2024-12-16,2.01,2.01,1.98,1.98,372089762.0,-1.492537313432829
2024-12-17,1.98,1.99,1.94,1.95,393696933.0,-1.5151515151515138
2024-12-18,1.95,2.0,1.95,1.98,372269920.0,1.538461538461533
2024-12-19,1.96,1.97,1.93,1.96,379249328.0,-1.0101010101010055
2024-12-20,1.96,1.97,1.94,1.95,283254803.0,-0.5102040816326481
2024-12-23,1.95,1.95,1.9,1.9,371174688.0,-2.564102564102566
2024-12-24,1.9,1.92,1.9,1.92,251710564.0,1.0526315789473717
2024-12-25,1.92,1.93,1.88,1.89,280669076.0,-1.5625
2024-12-26,1.89,1.91,1.89,1.89,192186415.0,0.0
2024-12-27,1.89,1.95,1.89,1.92,409256535.0,1.5873015873015817
2024-12-30,1.92,1.92,1.89,1.9,288825655.0,-1.041666666666663
2024-12-31,1.9,1.91,1.86,1.86,317389360.0,-2.1052631578947323
2025-01-02,1.86,1.88,1.8,1.81,423627237.0,-2.6881720430107503
2025-01-03,1.82,1.84,1.76,1.78,450381737.0,-1.6574585635359185
2025-01-06,1.78,1.84,1.76,1.8,393642106.0,1.1235955056179803
2025-01-07,1.8,1.85,1.79,1.83,371400174.0,1.6666666666666607
2025-01-08,1.82,1.83,1.75,1.8,392583660.0,-1.6393442622950838
2025-01-09,1.79,1.82,1.78,1.79,235435790.0,-0.5555555555555536
2025-01-10,1.8,1.82,1.77,1.77,302112937.0,-1.1173184357541888
2025-01-13,1.76,1.8,1.75,1.79,272715188.0,1.1299435028248705
2025-01-14,1.79,1.85,1.78,1.84,412265728.0,2.7932960893854775
2025-01-15,1.83,1.85,1.8,1.82,337387655.0,-1.0869565217391353
2025-01-16,1.83,1.86,1.8,1.82,384235766.0,0.0
2025-01-17,1.82,1.83,1.79,1.82,273587180.0,0.0
2025-01-20,1.83,1.84,1.8,1.8,252823183.0,-1.098901098901095
2025-01-21,1.81,1.82,1.78,1.78,201356720.0,-1.1111111111111072
2025-01-22,1.79,1.79,1.76,1.77,202339462.0,-0.5617977528089901
2025-01-23,1.79,1.82,1.77,1.77,318863735.0,0.0
2025-01-24,1.77,1.81,1.76,1.8,377506457.0,1.6949152542372836
2025-01-27,1.8,1.86,1.77,1.78,450405590.0,-1.1111111111111072
2025-02-05,1.8,1.84,1.78,1.81,369135393.0,1.6853932584269593
2025-02-06,1.81,1.89,1.8,1.87,729228696.0,3.314917127071837
2025-02-07,1.86,1.9,1.85,1.89,523263136.0,1.0695187165775222
2025-02-10,1.89,1.92,1.87,1.89,411751643.0,0.0
2025-02-11,1.89,1.89,1.85,1.86,370609230.0,-1.5873015873015817
2025-02-12,1.86,1.87,1.83,1.85,308103388.0,-0.5376344086021501
2025-02-13,1.86,1.87,1.84,1.84,322705903.0,-0.5405405405405461
2025-02-14,1.84,1.85,1.81,1.82,335024797.0,-1.0869565217391353
2025-02-17,1.81,1.84,1.81,1.82,339686049.0,0.0
2025-02-18,1.82,1.83,1.78,1.78,342923385.0,-2.197802197802201
2025-02-19,1.78,1.8,1.77,1.8,260769487.0,1.1235955056179803
2025-02-20,1.81,1.92,1.81,1.86,848721873.0,3.3333333333333437
2025-02-21,1.85,1.9,1.83,1.84,469399215.0,-1.0752688172043001
2025-02-24,1.84,1.88,1.84,1.85,338521662.0,0.5434782608695565
2025-02-25,1.84,1.87,1.82,1.85,400637353.0,0.0
2025-02-26,1.86,1.92,1.85,1.91,804522730.0,3.2432432432432323
2025-02-27,1.91,1.92,1.84,1.86,535395400.0,-2.617801047120405
2025-02-28,1.85,1.87,1.81,1.81,391823476.0,-2.6881720430107503
2025-03-03,1.84,1.88,1.83,1.84,482051331.0,1.6574585635359185
2025-03-04,1.85,1.9,1.84,1.87,582440041.0,1.6304347826086918
2025-03-05,1.86,1.87,1.82,1.84,440369645.0,-1.6042780748663166
2025-03-06,1.84,1.86,1.83,1.84,321484835.0,0.0
2025-03-07,1.84,1.88,1.83,1.86,470075754.0,1.0869565217391353
2025-03-10,1.86,1.87,1.83,1.86,369493506.0,0.0
2025-03-11,1.84,1.91,1.83,1.91,777236240.0,2.6881720430107503
2025-03-12,1.91,1.97,1.89,1.9,661264115.0,-0.5235602094240788
2025-03-13,1.9,1.97,1.88,1.91,680104891.0,0.5263157894736858
2025-03-14,1.93,1.94,1.87,1.9,527804209.0,-0.5235602094240788
2025-03-17,1.9,1.93,1.88,1.89,477156468.0,-0.5263157894736858
2025-03-18,1.89,1.91,1.88,1.89,375506623.0,0.0
2025-03-19,1.88,1.89,1.86,1.87,321396838.0,-1.058201058201047
2025-03-20,1.86,1.89,1.86,1.87,292567176.0,0.0
2025-03-21,1.86,1.89,1.85,1.86,376018238.0,-0.5347593582887722
2025-03-24,1.86,1.87,1.83,1.85,380100293.0,-0.5376344086021501
2025-03-25,1.85,1.88,1.84,1.86,318061981.0,0.540540540540535
2025-03-26,1.87,1.89,1.85,1.87,339744954.0,0.5376344086021501
2025-03-27,1.87,1.87,1.84,1.85,313485642.0,-1.0695187165775444
2025-03-28,1.85,1.86,1.81,1.83,428856564.0,-1.0810810810810811
2025-03-31,1.82,1.83,1.78,1.79,351782123.0,-2.1857923497267784
2025-04-01,1.79,1.81,1.79,1.8,205008940.0,0.5586592178770999
2025-04-02,1.8,1.81,1.79,1.79,160283265.0,-0.5555555555555536
2025-04-03,1.79,1.81,1.78,1.8,193430729.0,0.5586592178770999
2025-04-07,1.78,1.79,1.62,1.65,792821766.0,-8.333333333333337
2025-04-08,1.64,1.72,1.63,1.71,572028579.0,3.6363636363636376
2025-04-09,1.68,1.75,1.63,1.75,596600036.0,2.3391812865497075
2025-04-10,1.75,1.78,1.73,1.76,428576111.0,0.5714285714285783
2025-04-11,1.76,1.81,1.75,1.78,479134137.0,1.1363636363636465
2025-04-14,1.78,1.8,1.76,1.77,304315986.0,-0.5617977528089901
2025-04-15,1.77,1.78,1.73,1.75,269218007.0,-1.1299435028248594
2025-04-16,1.75,1.76,1.73,1.76,245104445.0,0.5714285714285783
2025-04-17,1.75,1.77,1.74,1.77,200719612.0,0.5681818181818121
2025-04-18,1.76,1.77,1.74,1.76,145647129.0,-0.5649717514124353
2025-04-21,1.77,1.82,1.76,1.79,383509822.0,1.7045454545454586
2025-04-22,1.8,1.81,1.78,1.78,184194712.0,-0.5586592178770999
2025-04-23,1.79,1.8,1.76,1.77,233052651.0,-0.5617977528089901
2025-04-24,1.77,1.78,1.75,1.76,181259714.0,-0.5649717514124353
2025-04-25,1.77,1.8,1.76,1.79,259201008.0,1.7045454545454586
2025-04-28,1.78,1.8,1.77,1.78,220058863.0,-0.5586592178770999
2025-04-29,1.77,1.78,1.75,1.76,252918270.0,-1.1235955056179803
2025-04-30,1.76,1.77,1.73,1.73,208550750.0,-1.7045454545454586
2025-05-06,1.75,1.85,1.74,1.83,748862448.0,5.780346820809257
2025-05-07,1.84,1.85,1.8,1.83,389945743.0,0.0
2025-05-08,1.82,1.83,1.81,1.82,224837408.0,-0.5464480874316946
2025-05-09,1.82,1.82,1.79,1.8,259449329.0,-1.098901098901095
2025-05-12,1.8,1.82,1.78,1.81,311755695.0,0.5555555555555536
2025-05-13,1.82,1.83,1.79,1.8,235804923.0,-0.5524861878453025
2025-05-14,1.79,1.83,1.78,1.81,373597354.0,0.5555555555555536
2025-05-15,1.81,1.84,1.8,1.81,415575752.0,0.0
2025-05-16,1.8,1.81,1.78,1.8,303169778.0,-0.5524861878453025
2025-05-19,1.79,1.8,1.78,1.79,180834487.0,-0.5555555555555536
2025-05-20,1.79,1.8,1.78,1.79,182552440.0,0.0
2025-05-21,1.79,1.8,1.78,1.78,164005860.0,-0.5586592178770999
2025-05-22,1.78,1.79,1.75,1.76,274314346.0,-1.1235955056179803
2025-05-23,1.76,1.77,1.74,1.75,178634809.0,-0.5681818181818232
2025-05-26,1.75,1.76,1.74,1.75,156269806.0,0.0
2025-05-27,1.76,1.76,1.74,1.75,113679811.0,0.0
2025-05-28,1.75,1.76,1.73,1.74,151205507.0,-0.5714285714285672
2025-05-29,1.74,1.76,1.73,1.75,169983282.0,0.5747126436781658
2025-05-30,1.75,1.76,1.73,1.74,145107726.0,-0.5714285714285672
2025-06-03,1.74,1.75,1.73,1.73,177059881.0,-0.5747126436781658
2025-06-04,1.73,1.77,1.73,1.76,287260339.0,1.7341040462427681
2025-06-05,1.76,1.77,1.74,1.75,216695058.0,-0.5681818181818232
2025-06-06,1.75,1.76,1.74,1.75,161024360.0,0.0
2025-06-09,1.76,1.8,1.76,1.79,451660994.0,2.285714285714291
2025-06-10,1.79,1.79,1.76,1.77,277253550.0,-1.1173184357541888
2025-06-11,1.77,1.86,1.76,1.83,754437463.0,3.3898305084745894
2025-06-12,1.82,1.87,1.81,1.84,631417452.0,0.5464480874316946
2025-06-13,1.84,1.85,1.8,1.81,402750504.0,-1.6304347826086918
2025-06-16,1.81,1.85,1.8,1.82,331083642.0,0.5524861878453136
2025-06-17,1.82,1.83,1.8,1.81,268017090.0,-0.5494505494505475
2025-06-18,1.81,1.81,1.77,1.77,260939375.0,-2.209944751381221
2025-06-19,1.77,1.78,1.74,1.74,297813300.0,-1.6949152542372947
2025-06-20,1.75,1.76,1.73,1.74,222908224.0,0.0
2025-06-23,1.73,1.76,1.73,1.75,200605244.0,0.5747126436781658
2025-06-24,1.75,1.77,1.74,1.77,222731165.0,1.1428571428571344
2025-06-25,1.77,1.8,1.76,1.79,329658870.0,1.1299435028248705
2025-06-26,1.79,1.8,1.77,1.77,212469029.0,-1.1173184357541888
2025-06-27,1.78,1.82,1.77,1.77,364333714.0,0.0
2025-06-30,1.78,1.8,1.77,1.79,274532902.0,1.1299435028248705
2025-07-01,1.79,1.8,1.77,1.79,229984560.0,0.0
2025-07-02,1.79,1.84,1.78,1.83,584236081.0,2.2346368715083775
2025-07-03,1.82,1.83,1.79,1.82,384818285.0,-0.5464480874316946
2025-07-04,1.82,1.85,1.81,1.81,353826255.0,-0.5494505494505475
2025-07-07,1.81,1.82,1.79,1.8,226981474.0,-0.5524861878453025
2025-07-08,1.8,1.85,1.79,1.84,548866062.0,2.2222222222222143
2025-07-09,1.85,1.86,1.81,1.82,401397823.0,-1.0869565217391353
2025-07-10,1.86,1.94,1.84,1.9,1261843648.0,4.39560439560438
2025-07-11,1.99,2.09,1.97,2.09,1395559825.0,9.999999999999986
2025-07-14,2.2,2.29,2.1,2.12,2897175492.0,1.435406698564612
2025-07-15,2.12,2.16,2.01,2.03,1720292948.0,-4.245283018867941
2025-07-16,2.03,2.05,1.98,2.0,1054865998.0,-1.477832512315258
2025-07-17,1.99,2.04,1.97,2.01,904222458.0,0.49999999999998934
2025-07-18,2.02,2.2,2.01,2.14,2164730862.0,6.467661691542315
