date,open,high,low,close,volume,change_pct
2025-11-21,9.98,10.12,9.42,9.5,17609655.0,-5.000000000000004
2025-11-24,9.6,9.79,9.25,9.39,12026451.0,-1.1578947368421022
2025-11-25,9.41,9.59,9.4,9.47,8525761.0,0.8519701810436597
2025-11-26,9.36,9.9,9.36,9.68,10175500.0,2.2175290390707314
2025-11-27,9.71,9.83,9.65,9.79,8044211.0,1.1363636363636243
2025-11-28,9.79,10.17,9.62,9.88,17154140.0,0.9193054136874546
2025-12-01,9.91,10.87,9.88,10.87,16743247.0,10.020242914979738
2025-12-02,10.77,11.09,10.43,10.79,23173782.0,-0.7359705611775569
2025-12-03,10.83,11.08,10.44,10.5,16977186.0,-2.687673772011112
2025-12-04,10.39,10.5,10.08,10.15,11230300.0,-3.3333333333333326
2025-12-05,10.15,10.15,9.91,9.95,9035744.0,-1.9704433497537033
2025-12-08,9.5,9.95,9.31,9.89,18701652.0,-0.603015075376867
2025-12-09,9.91,10.26,9.81,10.16,12933773.0,2.7300303336703635
2025-12-10,10.24,10.4,10.04,10.25,10734357.0,0.8858267716535417
2025-12-11,10.28,10.36,10.05,10.09,9126115.0,-1.560975609756099
2025-12-12,9.97,10.79,9.78,10.55,19568413.0,4.558969276511404
2025-12-15,10.62,11.61,10.62,11.61,34510891.0,10.047393364928903
2025-12-16,11.79,12.3,11.58,12.0,39048679.0,3.3591731266150004
2025-12-17,12.0,12.0,11.31,11.52,23390050.0,-4.0000000000000036
2025-12-18,11.5,11.7,11.41,11.5,11203482.0,-0.17361111111110494
2025-12-19,11.53,11.8,11.06,11.75,13381606.0,2.1739130434782705
2025-12-22,11.9,12.0,11.51,11.77,11408650.0,0.17021276595743373
2025-12-23,11.82,12.13,11.5,11.82,9118082.0,0.4248088360238045
2025-12-24,11.95,12.2,11.68,11.8,9588312.0,-0.16920473773265332
2025-12-25,11.95,12.06,11.51,11.56,10875557.0,-2.033898305084747
2025-12-26,11.56,11.73,11.28,11.39,9796123.0,-1.4705882352941124
2025-12-29,11.36,11.59,11.15,11.36,7395300.0,-0.26338893766463256
2025-12-30,11.36,11.76,11.29,11.62,10322200.0,2.2887323943661997
2025-12-31,11.72,11.75,11.28,11.44,8055600.0,-1.5490533562822706
2026-01-05,11.44,11.7,11.32,11.52,8273703.0,0.6993006993007089
2026-01-06,11.53,12.09,11.52,11.61,11611423.0,0.78125
2026-01-07,11.7,11.85,11.4,11.5,8534550.0,-0.9474590869939625
2026-01-08,11.5,12.36,11.43,12.16,16701449.0,5.739130434782602
2026-01-09,12.39,12.88,12.11,12.18,15293599.0,0.164473684210531
2026-01-12,12.2,12.4,11.66,11.87,16586773.0,-2.545155993431858
2026-01-13,11.87,12.05,11.63,11.68,11351053.0,-1.6006739679865212
2026-01-14,11.68,11.81,11.4,11.52,8948100.0,-1.3698630136986356
2026-01-15,11.51,11.62,11.19,11.27,8606126.0,-2.170138888888884
2026-01-16,11.28,11.56,11.12,11.3,7982921.0,0.266193433895312
2026-01-19,11.26,11.36,11.1,11.35,6835073.0,0.4424778761061843
2026-01-20,11.35,11.38,10.92,10.98,6924100.0,-3.2599118942731264
2026-01-21,10.9,11.3,10.9,11.28,7146100.0,2.7322404371584508
2026-01-22,11.28,11.37,11.11,11.34,5170350.0,0.5319148936170359
2026-01-23,11.37,11.9,11.31,11.54,10860450.0,1.7636684303350858
2026-01-26,11.5,11.84,11.45,11.72,8394900.0,1.559792027729645
2026-01-27,11.72,11.75,10.98,11.47,9746500.0,-2.1331058020477855
2026-01-28,11.4,11.73,11.1,11.17,8224550.0,-2.615518744551004
2026-01-29,11.11,11.2,10.67,10.72,8573399.0,-4.0286481647269445
2026-01-30,10.67,11.05,10.62,10.88,7276400.0,1.4925373134328401
2026-02-02,10.83,11.29,10.75,10.99,7641000.0,1.0110294117646967
2026-02-03,11.0,11.32,10.91,11.2,6320222.0,1.9108280254777066
2026-02-04,11.2,11.3,11.1,11.2,3947800.0,0.0
2026-02-05,11.22,11.34,11.14,11.19,4812801.0,-0.08928571428571397
2026-02-06,11.15,12.0,11.11,11.82,16672902.0,5.630026809651478
2026-02-09,11.87,12.45,11.75,12.3,12555958.0,4.0609137055837685
2026-02-10,12.31,12.48,12.08,12.15,9662550.0,-1.2195121951219523
2026-02-11,12.15,12.28,12.0,12.1,5473250.0,-0.4115226337448652
2026-02-12,12.13,12.23,11.76,12.22,6338954.0,0.9917355371900971
2026-02-13,12.25,12.45,12.12,12.41,7796103.0,1.5548281505728179
2026-02-24,12.61,12.95,12.5,12.7,8231903.0,2.3368251410152974
2026-02-25,12.71,12.99,12.39,12.61,8413252.0,-0.7086614173228312
2026-02-26,12.61,13.28,12.57,13.16,10981266.0,4.361617763679626
2026-02-27,13.25,13.66,13.05,13.62,8423600.0,3.495440729483268
